Date,Open,High,Low,Close,Adj Close,Volume
2015-11-11,202000.000000,202829.000000,201375.000000,202355.000000,202355.000000,100
2015-11-12,201989.000000,201989.000000,199240.000000,199371.000000,199371.000000,200
2015-11-13,199500.000000,200260.000000,197760.000000,197825.000000,197825.000000,100
2015-11-16,197899.000000,199860.000000,197280.000000,199800.000000,199800.000000,400
2015-11-17,200400.000000,200805.000000,199120.000000,200045.000000,200045.000000,400
2015-11-18,200100.000000,204415.000000,200100.000000,204280.000000,204280.000000,300
2015-11-19,204130.000000,205298.000000,203530.000000,204901.000000,204901.000000,300
2015-11-20,205500.000000,206069.000000,203989.000000,204600.000000,204600.000000,200
2015-11-23,204800.000000,205130.000000,203779.000000,203779.000000,203779.000000,100
2015-11-24,203320.000000,203755.000000,201253.000000,203360.000000,203360.000000,200
2015-11-25,203470.000000,203805.000000,202285.000000,202285.000000,202285.000000,200
2015-11-27,203045.000000,203080.000000,201624.000000,201624.000000,201624.000000,100
2015-11-30,202051.000000,202567.000000,200794.000000,201360.000000,201360.000000,200
2015-12-01,201850.000000,204945.000000,201850.000000,204945.000000,204945.000000,300
2015-12-02,204740.000000,205015.000000,202683.000000,202930.000000,202930.000000,200
2015-12-03,202800.000000,202910.000000,198540.000000,198801.000000,198801.000000,300
2015-12-04,199800.000000,204705.000000,199800.000000,204500.000000,204500.000000,500
2015-12-07,204473.000000,204473.000000,202060.000000,203500.000000,203500.000000,200
2015-12-08,202005.000000,202200.000000,199900.000000,200105.000000,200105.000000,300
2015-12-09,199760.000000,201140.000000,196850.000000,197660.000000,197660.000000,400
2015-12-10,197940.000000,198826.000000,197000.000000,197505.000000,197505.000000,400
2015-12-11,195750.000000,196357.000000,194500.000000,195757.000000,195757.000000,300
2015-12-14,195620.000000,198212.000000,195270.000000,198040.000000,198040.000000,400
2015-12-15,199600.000000,203320.000000,199400.000000,202440.000000,202440.000000,500
2015-12-16,203460.000000,204100.000000,199939.000000,203800.000000,203800.000000,600
2015-12-17,203600.000000,204000.000000,200920.000000,201000.000000,201000.000000,200
2015-12-18,199161.000000,199400.000000,194720.000000,194720.000000,194720.000000,600
2015-12-21,196398.000000,197500.000000,194500.000000,196801.000000,196801.000000,400
2015-12-22,197798.000000,199920.000000,196680.000000,199680.000000,199680.000000,500
2015-12-23,200000.000000,203600.000000,199860.000000,200000.000000,200000.000000,500
2015-12-24,201035.000000,201624.000000,200225.000000,201137.000000,201137.000000,100
2015-12-28,200200.000000,200200.000000,198800.000000,199876.000000,199876.000000,300
2015-12-29,200500.000000,201800.000000,199480.000000,200050.000000,200050.000000,400
2015-12-30,200520.000000,201150.000000,199740.000000,200081.000000,200081.000000,300
2015-12-31,199220.000000,200000.000000,197800.000000,197800.000000,197800.000000,300
2016-01-04,195000.000000,196760.000000,193300.000000,196295.000000,196295.000000,800
2016-01-05,196300.000000,197314.000000,195000.000000,197000.000000,197000.000000,500
2016-01-06,195041.000000,197880.000000,194701.000000,197415.000000,197415.000000,600
2016-01-07,194299.000000,196200.000000,194000.000000,195580.000000,195580.000000,1100
2016-01-08,195650.000000,196000.000000,193275.000000,193900.000000,193900.000000,400
2016-01-11,194140.000000,194810.000000,191461.000000,193060.000000,193060.000000,300
2016-01-12,193900.000000,194740.000000,191700.000000,194000.000000,194000.000000,300
2016-01-13,194100.000000,194339.000000,189540.000000,190500.000000,190500.000000,500
2016-01-14,190150.000000,194000.000000,189661.000000,192250.000000,192250.000000,300
2016-01-15,188520.000000,191200.000000,187655.000000,190000.000000,190000.000000,600
2016-01-19,191005.000000,192938.000000,191000.000000,191700.000000,191700.000000,300
2016-01-20,188620.000000,189959.000000,187100.000000,188470.000000,188470.000000,500
2016-01-21,188501.000000,190750.000000,187500.000000,189455.000000,189455.000000,200
2016-01-22,191901.000000,192260.000000,189990.000000,191396.000000,191396.000000,200
2016-01-25,190000.000000,190000.000000,186900.000000,187001.000000,187001.000000,200
2016-01-26,187510.000000,190500.000000,187510.000000,189640.000000,189640.000000,400
2016-01-27,189395.000000,191580.000000,187996.000000,189091.000000,189091.000000,200
2016-01-28,189840.000000,190900.000000,187500.000000,188300.000000,188300.000000,200
2016-01-29,190020.000000,194650.000000,190020.000000,194360.000000,194360.000000,500
2016-02-01,194000.000000,195190.000000,191900.000000,194759.000000,194759.000000,500
2016-02-02,193100.000000,194000.000000,189800.000000,189902.000000,189902.000000,400
2016-02-03,190501.000000,190620.000000,186921.000000,189861.000000,189861.000000,400
2016-02-04,189502.000000,192200.000000,189502.000000,192200.000000,192200.000000,200
2016-02-05,191385.000000,191880.000000,189520.000000,190820.000000,190820.000000,300
2016-02-08,189120.000000,192440.000000,188500.000000,191255.000000,191255.000000,400
2016-02-09,189725.000000,193000.000000,189365.000000,192635.000000,192635.000000,600
2016-02-10,192861.000000,194700.000000,190471.000000,190520.000000,190520.000000,300
2016-02-11,187865.000000,190200.000000,187405.000000,190000.000000,190000.000000,600
2016-02-12,190300.000000,193999.000000,190300.000000,193999.000000,193999.000000,600
2016-02-16,195540.000000,195540.000000,193106.000000,193465.000000,193465.000000,300
2016-02-17,194741.000000,196070.000000,194063.000000,195903.000000,195903.000000,400
2016-02-18,196450.000000,199001.000000,196025.000000,196025.000000,196025.000000,400
2016-02-19,196075.000000,197660.000000,195726.000000,197310.000000,197310.000000,100
2016-02-22,199000.000000,199800.000000,197631.000000,198650.000000,198650.000000,200
2016-02-23,197880.000000,198300.000000,196502.000000,196502.000000,196502.000000,100
2016-02-24,195755.000000,197400.000000,194201.000000,196511.000000,196511.000000,300
2016-02-25,197690.000000,198899.000000,196100.000000,198899.000000,198899.000000,400
2016-02-26,199000.000000,200000.000000,198000.000000,198191.000000,198191.000000,400
2016-02-29,200100.000000,203192.000000,200000.000000,202555.000000,202555.000000,900
2016-03-01,203899.000000,205606.000000,202600.000000,205500.000000,205500.000000,700
2016-03-02,206000.000000,206009.000000,204580.000000,205500.000000,205500.000000,400
2016-03-03,205750.000000,206395.000000,204999.000000,206000.000000,206000.000000,400
2016-03-04,206200.000000,207945.000000,205700.000000,207945.000000,207945.000000,1100
2016-03-07,207500.000000,208750.000000,206621.000000,208500.000000,208500.000000,700
2016-03-08,208150.000000,208700.000000,207280.000000,207989.000000,207989.000000,600
2016-03-09,208336.000000,209425.000000,208250.000000,209250.000000,209250.000000,500
2016-03-10,209865.000000,210001.000000,207930.000000,209120.000000,209120.000000,700
2016-03-11,209990.000000,211600.000000,209490.000000,211600.000000,211600.000000,600
2016-03-14,212000.000000,212250.000000,209850.000000,210300.000000,210300.000000,200
2016-03-15,209720.000000,211200.000000,209173.000000,211070.000000,211070.000000,200
2016-03-16,210200.000000,211000.000000,210140.000000,210200.000000,210200.000000,400
2016-03-17,210240.000000,214000.000000,209925.000000,213600.000000,213600.000000,400
2016-03-18,214250.000000,214560.000000,212481.000000,213330.000000,213330.000000,300
2016-03-21,213330.000000,214000.000000,212860.000000,213300.000000,213300.000000,200
2016-03-22,213200.000000,214538.000000,212790.000000,213400.000000,213400.000000,200
2016-03-23,212900.000000,213340.000000,211370.000000,211370.000000,211370.000000,300
2016-03-24,210200.000000,210980.000000,209525.000000,210530.000000,210530.000000,200
2016-03-28,211120.000000,212619.000000,210790.000000,212125.000000,212125.000000,200
2016-03-29,212435.000000,213000.000000,211000.000000,212800.000000,212800.000000,100
2016-03-30,214345.000000,215130.000000,213588.000000,214035.000000,214035.000000,300
2016-03-31,214125.000000,214623.000000,212400.000000,213450.000000,213450.000000,200
2016-04-01,211850.000000,215950.000000,209641.000000,215740.000000,215740.000000,300
2016-04-04,215560.000000,215600.000000,214360.000000,215060.000000,215060.000000,200
2016-04-05,213501.000000,213884.000000,211900.000000,212340.000000,212340.000000,200
2016-04-06,212299.000000,212990.000000,211000.000000,212990.000000,212990.000000,200
2016-04-07,211302.000000,211911.000000,210670.000000,211401.000000,211401.000000,200
2016-04-08,212300.000000,213144.000000,211250.000000,211705.000000,211705.000000,100
2016-04-11,212340.000000,213180.000000,211660.000000,211660.000000,211660.000000,100
2016-04-12,212250.000000,213720.000000,211652.000000,213700.000000,213700.000000,200
2016-04-13,214480.000000,216178.000000,214294.000000,216130.000000,216130.000000,300
2016-04-14,216250.000000,216250.000000,215310.000000,215600.000000,215600.000000,200
2016-04-15,216080.000000,216080.000000,214470.000000,215110.000000,215110.000000,200
2016-04-18,214350.000000,216650.000000,214350.000000,216650.000000,216650.000000,200
2016-04-19,216945.000000,219499.000000,216840.000000,219000.000000,219000.000000,300
2016-04-20,218400.000000,219600.000000,218060.000000,218928.000000,218928.000000,200
2016-04-21,219120.000000,219495.000000,217045.000000,217460.000000,217460.000000,300
2016-04-22,217400.000000,219500.000000,217400.000000,219038.000000,219038.000000,200
2016-04-25,218700.000000,219393.000000,218330.000000,219278.000000,219278.000000,100
2016-04-26,219600.000000,220680.000000,219540.000000,220340.000000,220340.000000,400
2016-04-27,220330.000000,221985.000000,219980.000000,221430.000000,221430.000000,200
2016-04-28,219870.000000,221030.000000,218661.000000,219120.000000,219120.000000,200
2016-04-29,218679.000000,219750.000000,216860.000000,219000.000000,219000.000000,200
2016-05-02,219180.000000,220640.000000,218730.000000,220253.000000,220253.000000,200
2016-05-03,219800.000000,219800.000000,216300.000000,217354.000000,217354.000000,300
2016-05-04,215755.000000,216550.000000,215103.000000,216515.000000,216515.000000,200
2016-05-05,216515.000000,217200.000000,215230.000000,215880.000000,215880.000000,200
2016-05-06,215390.000000,217245.000000,215135.000000,217000.000000,217000.000000,200
2016-05-09,216580.000000,216580.000000,212950.000000,214430.000000,214430.000000,200
2016-05-10,214700.000000,217280.000000,214700.000000,216975.000000,216975.000000,300
2016-05-11,217100.000000,217205.000000,214211.000000,214468.000000,214468.000000,200
2016-05-12,214900.000000,215570.000000,213435.000000,214860.000000,214860.000000,200
2016-05-13,214550.000000,215200.000000,211750.000000,212140.000000,212140.000000,300
2016-05-16,211905.000000,213150.000000,211905.000000,212530.000000,212530.000000,300
2016-05-17,212780.000000,212780.000000,209865.000000,210695.000000,210695.000000,300
2016-05-18,210155.000000,212700.000000,209940.000000,212200.000000,212200.000000,200
2016-05-19,211250.000000,212070.000000,209600.000000,211180.000000,211180.000000,300
2016-05-20,211810.000000,213680.000000,211810.000000,212833.000000,212833.000000,300
2016-05-23,213050.000000,213050.000000,211650.000000,212210.000000,212210.000000,200
2016-05-24,213080.000000,216090.000000,213000.000000,215650.000000,215650.000000,300
2016-05-25,215650.000000,217300.000000,215565.000000,216185.000000,216185.000000,300
2016-05-26,215750.000000,215970.000000,214360.000000,214600.000000,214600.000000,200
2016-05-27,215380.000000,215380.000000,214290.000000,214303.000000,214303.000000,200
2016-05-31,215900.000000,216070.000000,211695.000000,211695.000000,211695.000000,200
2016-06-01,211100.000000,213090.000000,210703.000000,212360.000000,212360.000000,200
2016-06-02,212148.000000,213060.000000,211570.000000,212355.000000,212355.000000,200
2016-06-03,211700.000000,212240.000000,210210.000000,211615.000000,211615.000000,200
2016-06-06,212205.000000,213710.000000,212205.000000,212880.000000,212880.000000,300
2016-06-07,213200.000000,213662.000000,212180.000000,212210.000000,212210.000000,200
2016-06-08,212620.000000,214000.000000,212620.000000,213500.000000,213500.000000,100
2016-06-09,213287.000000,213650.000000,211810.000000,213210.000000,213210.000000,100
2016-06-10,211800.000000,213460.000000,211800.000000,212622.000000,212622.000000,100
2016-06-13,212300.000000,213925.000000,211450.000000,211450.000000,211450.000000,200
2016-06-14,211240.000000,212250.000000,210880.000000,212070.000000,212070.000000,500
2016-06-15,212405.000000,213210.000000,210050.000000,210050.000000,210050.000000,300
2016-06-16,210100.000000,213000.000000,208610.000000,213000.000000,213000.000000,300
2016-06-17,212350.000000,212350.000000,210651.000000,211200.000000,211200.000000,300
2016-06-20,213200.000000,214396.000000,212500.000000,212630.000000,212630.000000,200
2016-06-21,213140.000000,215420.000000,212830.000000,215420.000000,215420.000000,300
2016-06-22,215420.000000,216940.000000,215420.000000,216266.000000,216266.000000,200
2016-06-23,217021.000000,218850.000000,216983.000000,218850.000000,218850.000000,400
2016-06-24,210505.000000,212730.000000,209500.000000,209852.000000,209852.000000,900
2016-06-27,208860.000000,208860.000000,205074.000000,208000.000000,208000.000000,400
2016-06-28,209505.000000,210500.000000,207650.000000,210400.000000,210400.000000,300
2016-06-29,212100.000000,213080.000000,210000.000000,212645.000000,212645.000000,400
2016-06-30,213400.000000,217030.000000,213220.000000,216975.000000,216975.000000,600
2016-07-01,216421.000000,217210.000000,215600.000000,216298.000000,216298.000000,200
2016-07-05,214710.000000,215270.000000,212650.000000,212960.000000,212960.000000,200
2016-07-06,212010.000000,213950.000000,211500.000000,213620.000000,213620.000000,200
2016-07-07,214036.000000,214450.000000,211900.000000,212501.000000,212501.000000,300
2016-07-08,214590.000000,215550.000000,214035.000000,214720.000000,214720.000000,200
2016-07-11,216405.000000,216405.000000,215200.000000,215824.000000,215824.000000,200
2016-07-12,216140.000000,217500.000000,216070.000000,217050.000000,217050.000000,200
2016-07-13,216975.000000,218950.000000,216690.000000,218950.000000,218950.000000,300
2016-07-14,219250.000000,219940.000000,218280.000000,218591.000000,218591.000000,300
2016-07-15,219280.000000,219400.000000,217660.000000,218990.000000,218990.000000,100
2016-07-18,219000.000000,220000.000000,219000.000000,219900.000000,219900.000000,400
2016-07-19,219060.000000,220360.000000,218900.000000,220265.000000,220265.000000,500
2016-07-20,220003.000000,220270.000000,218590.000000,219187.000000,219187.000000,200
2016-07-21,218900.000000,219044.000000,216315.000000,216315.000000,216315.000000,300
2016-07-22,216760.000000,217158.000000,215920.000000,216805.000000,216805.000000,200
2016-07-25,217600.000000,217600.000000,215430.000000,216005.000000,216005.000000,100
2016-07-26,216640.000000,217190.000000,215901.000000,216400.000000,216400.000000,100
2016-07-27,216220.000000,217100.000000,215670.000000,216300.000000,216300.000000,100
2016-07-28,216000.000000,217011.000000,215250.000000,216660.000000,216660.000000,100
2016-07-29,215800.000000,216750.000000,215710.000000,216000.000000,216000.000000,100
2016-08-01,216540.000000,216790.000000,215430.000000,215960.000000,215960.000000,100
2016-08-02,215350.000000,215630.000000,214520.000000,214900.000000,214900.000000,200
2016-08-03,215735.000000,215735.000000,214620.000000,215300.000000,215300.000000,200
2016-08-04,215610.000000,215620.000000,214400.000000,214830.000000,214830.000000,100
2016-08-05,215970.000000,218150.000000,215800.000000,218010.000000,218010.000000,600
2016-08-08,218000.000000,218500.000000,216460.000000,218300.000000,218300.000000,400
2016-08-09,218500.000000,221140.000000,218310.000000,220605.000000,220605.000000,800
2016-08-10,220740.000000,221040.000000,219260.000000,220000.000000,220000.000000,400
2016-08-11,220495.000000,222030.000000,220000.000000,221890.000000,221890.000000,600
2016-08-12,220630.000000,221750.000000,220630.000000,221750.000000,221750.000000,300
2016-08-15,221523.000000,221995.000000,220750.000000,221995.000000,221995.000000,300
2016-08-16,221605.000000,221995.000000,220805.000000,220805.000000,220805.000000,500
2016-08-17,220920.000000,223960.000000,220920.000000,223890.000000,223890.000000,400
2016-08-18,223850.000000,224000.000000,222855.000000,223200.000000,223200.000000,300
2016-08-19,223000.000000,223220.000000,221900.000000,223040.000000,223040.000000,300
2016-08-22,222750.000000,223050.000000,221970.000000,222446.000000,222446.000000,100
2016-08-23,223020.000000,223870.000000,222851.000000,223500.000000,223500.000000,200
2016-08-24,223000.000000,223201.000000,222270.000000,222824.000000,222824.000000,100
2016-08-25,222700.000000,223060.000000,222250.000000,222999.000000,222999.000000,400
2016-08-26,222930.000000,223630.000000,220890.000000,222040.000000,222040.000000,500
2016-08-29,222800.000000,224450.000000,222800.000000,223400.000000,223400.000000,400
2016-08-30,224040.000000,225330.000000,224040.000000,224850.000000,224850.000000,200
2016-08-31,225280.000000,226145.000000,223040.000000,225760.000000,225760.000000,200
2016-09-01,225680.000000,226440.000000,223240.000000,225350.000000,225350.000000,200
2016-09-02,225970.000000,226490.000000,225040.000000,226050.000000,226050.000000,100
2016-09-06,226340.000000,226340.000000,224000.000000,225849.000000,225849.000000,200
2016-09-07,225510.000000,225660.000000,224080.000000,224230.000000,224230.000000,200
2016-09-08,224500.000000,225100.000000,224055.000000,224740.000000,224740.000000,300
2016-09-09,224100.000000,224211.000000,219870.000000,220110.000000,220110.000000,300
2016-09-12,219640.000000,224000.000000,219000.000000,223520.000000,223520.000000,300
2016-09-13,221900.000000,221900.000000,218000.000000,219150.000000,219150.000000,500
2016-09-14,219040.000000,220310.000000,218080.000000,218610.000000,218610.000000,300
2016-09-15,218700.000000,220564.000000,218434.000000,220339.000000,220339.000000,200
2016-09-16,218380.000000,218530.000000,216810.000000,218400.000000,218400.000000,700
2016-09-19,218379.000000,219210.000000,217360.000000,218000.000000,218000.000000,300
2016-09-20,218860.000000,218970.000000,217251.000000,217870.000000,217870.000000,200
2016-09-21,218939.000000,219680.000000,217500.000000,219440.000000,219440.000000,500
2016-09-22,219900.000000,220500.000000,219250.000000,220000.000000,220000.000000,300
2016-09-23,219440.000000,219530.000000,217432.000000,217750.000000,217750.000000,200
2016-09-26,217000.000000,217350.000000,216080.000000,216160.000000,216160.000000,200
2016-09-27,216160.000000,218030.000000,216120.000000,217960.000000,217960.000000,300
2016-09-28,217700.000000,217930.000000,216070.000000,217695.000000,217695.000000,300
2016-09-29,217790.000000,218200.000000,215208.000000,215300.000000,215300.000000,300
2016-09-30,216620.000000,218049.000000,216220.000000,216220.000000,216220.000000,300
2016-10-03,216000.000000,216380.000000,214820.000000,215700.000000,215700.000000,300
2016-10-04,215960.000000,216210.000000,214270.000000,214520.000000,214520.000000,200
2016-10-05,215459.000000,216400.000000,215010.000000,216300.000000,216300.000000,100
2016-10-06,215970.000000,215970.000000,214945.000000,215860.000000,215860.000000,200
2016-10-07,215890.000000,217370.000000,215780.000000,216640.000000,216640.000000,300
2016-10-10,217530.000000,218470.000000,217500.000000,217730.000000,217730.000000,100
2016-10-11,217599.000000,217599.000000,215373.000000,215920.000000,215920.000000,200
2016-10-12,216351.000000,217800.000000,216300.000000,217230.000000,217230.000000,100
2016-10-13,216100.000000,216100.000000,213030.000000,214660.000000,214660.000000,600
2016-10-14,215620.000000,217280.000000,215620.000000,216370.000000,216370.000000,200
2016-10-17,216900.000000,216900.000000,215100.000000,216225.000000,216225.000000,100
2016-10-18,216600.000000,217480.000000,216200.000000,216300.000000,216300.000000,200
2016-10-19,216700.000000,218500.000000,216700.000000,217350.000000,217350.000000,200
2016-10-20,217014.000000,218000.000000,216340.000000,216975.000000,216975.000000,200
2016-10-21,215400.000000,215940.000000,214259.000000,215600.000000,215600.000000,200
2016-10-24,216440.000000,217260.000000,215500.000000,215500.000000,215500.000000,200
2016-10-25,215347.000000,216190.000000,214880.000000,215250.000000,215250.000000,300
2016-10-26,214900.000000,216660.000000,214710.000000,215840.000000,215840.000000,500
2016-10-27,216400.000000,217110.000000,215860.000000,216820.000000,216820.000000,400
2016-10-28,217010.000000,217810.000000,214470.000000,216200.000000,216200.000000,300
2016-10-31,215900.000000,217000.000000,215700.000000,215700.000000,215700.000000,300
2016-11-01,216798.000000,217090.000000,214835.000000,215370.000000,215370.000000,700
2016-11-02,214640.000000,215700.000000,214640.000000,214900.000000,214900.000000,600
2016-11-03,214860.000000,216630.000000,214860.000000,215001.000000,215001.000000,300
2016-11-04,214960.000000,215680.000000,213680.000000,214545.000000,214545.000000,500
2016-11-07,216850.000000,220720.000000,216600.000000,220303.000000,220303.000000,900
2016-11-08,220425.000000,222150.000000,219650.000000,221485.000000,221485.000000,600
2016-11-09,218930.000000,227368.000000,218500.000000,227135.000000,227135.000000,1100
2016-11-10,227499.000000,234910.000000,227499.000000,233750.000000,233750.000000,1400
2016-11-11,233310.000000,235870.000000,232771.000000,234860.000000,234860.000000,400
2016-11-14,236150.000000,237153.000000,234930.000000,236650.000000,236650.000000,900
2016-11-15,236300.000000,236370.000000,234000.000000,236000.000000,236000.000000,700
2016-11-16,235101.000000,236320.000000,234130.000000,235470.000000,235470.000000,400
2016-11-17,234910.000000,237893.000000,234470.000000,237550.000000,237550.000000,400
2016-11-18,237240.000000,237686.000000,236000.000000,236391.000000,236391.000000,500
2016-11-21,236340.000000,238050.000000,236160.000000,237500.000000,237500.000000,400
2016-11-22,238590.000000,238590.000000,236740.000000,237801.000000,237801.000000,300
2016-11-23,238250.000000,238250.000000,236070.000000,237070.000000,237070.000000,300
2016-11-25,237150.000000,237635.000000,236510.000000,237085.000000,237085.000000,200
2016-11-28,236659.000000,237660.000000,235370.000000,235400.000000,235400.000000,200
2016-11-29,235795.000000,236900.000000,235320.000000,236391.000000,236391.000000,200
2016-11-30,237230.000000,237999.000000,236330.000000,237000.000000,237000.000000,300
2016-12-01,236361.000000,240200.000000,236340.000000,239821.000000,239821.000000,500
2016-12-02,240000.000000,240000.000000,238173.000000,239070.000000,239070.000000,300
2016-12-05,240250.000000,241040.000000,239000.000000,240000.000000,240000.000000,300
2016-12-06,240430.000000,242210.000000,239950.000000,241836.000000,241836.000000,300
2016-12-07,242600.000000,246890.000000,242410.000000,246380.000000,246380.000000,800
2016-12-08,247160.000000,248820.000000,245270.000000,246120.000000,246120.000000,500
2016-12-09,246000.000000,247680.000000,244600.000000,247190.000000,247190.000000,300
2016-12-12,246670.000000,249969.000000,246441.000000,248889.000000,248889.000000,900
2016-12-13,249750.000000,250420.000000,248110.000000,249711.000000,249711.000000,300
2016-12-14,249360.000000,250786.000000,247020.000000,247120.000000,247120.000000,300
2016-12-15,248061.000000,250500.000000,247190.000000,248271.000000,248271.000000,300
2016-12-16,248540.000000,248900.000000,246405.000000,246405.000000,246405.000000,200
2016-12-19,247899.000000,248330.000000,246700.000000,248330.000000,248330.000000,200
2016-12-20,248300.000000,249585.000000,248120.000000,249041.000000,249041.000000,300
2016-12-21,249100.000000,249929.000000,248480.000000,248631.000000,248631.000000,300
2016-12-22,248190.000000,249100.000000,247420.000000,249000.000000,249000.000000,200
2016-12-23,249000.000000,249000.000000,247200.000000,248000.000000,248000.000000,200
2016-12-27,248000.000000,248625.000000,247150.000000,247300.000000,247300.000000,200
2016-12-28,248000.000000,248200.000000,245330.000000,245330.000000,245330.000000,200
2016-12-29,245870.000000,246720.000000,244500.000000,244500.000000,244500.000000,100
2016-12-30,244850.000000,245580.000000,243930.000000,244121.000000,244121.000000,200
2017-01-03,246382.000000,246730.000000,243800.000000,245850.000000,245850.000000,400
2017-01-04,246600.000000,246600.000000,244550.000000,246600.000000,246600.000000,300
2017-01-05,245665.000000,245665.000000,243360.000000,244852.000000,244852.000000,200
2017-01-06,245575.000000,245650.000000,244190.000000,245394.000000,245394.000000,200
2017-01-09,244990.000000,244990.000000,243111.000000,243111.000000,243111.000000,200
2017-01-10,243000.000000,244010.000000,242077.000000,242077.000000,242077.000000,200
2017-01-11,242425.000000,243540.000000,241711.000000,243160.000000,243160.000000,200
2017-01-12,242920.000000,242920.000000,240580.000000,242850.000000,242850.000000,200
2017-01-13,242165.000000,244690.000000,242165.000000,242500.000000,242500.000000,400
2017-01-17,242300.000000,242300.000000,239000.000000,239166.000000,239166.000000,600
2017-01-18,240698.000000,241000.000000,239250.000000,240700.000000,240700.000000,400
2017-01-19,241000.000000,241500.000000,238730.000000,239120.000000,239120.000000,200
2017-01-20,240280.000000,240980.000000,239460.000000,240280.000000,240280.000000,200
2017-01-23,239500.000000,240250.000000,237984.000000,238100.000000,238100.000000,200
2017-01-24,238900.000000,241560.000000,238310.000000,240940.000000,240940.000000,200
2017-01-25,242840.000000,246900.000000,242161.000000,246340.000000,246340.000000,300
2017-01-26,247500.000000,247640.000000,246210.000000,247640.000000,247640.000000,200
2017-01-27,247420.000000,247500.000000,245360.000000,247000.000000,247000.000000,100
2017-01-30,246260.000000,247340.000000,244880.000000,246500.000000,246500.000000,200
2017-01-31,246800.000000,247738.000000,244640.000000,245980.000000,245980.000000,200
2017-02-01,247700.000000,247775.000000,245000.000000,245430.000000,245430.000000,300
2017-02-02,244718.000000,244790.000000,243410.000000,244330.000000,244330.000000,400
2017-02-03,245830.000000,246200.000000,244040.000000,245646.000000,245646.000000,300
2017-02-06,245050.000000,245750.000000,244622.000000,244825.000000,244825.000000,200
2017-02-07,245400.000000,245650.000000,243957.000000,244260.000000,244260.000000,200
2017-02-08,244600.000000,244600.000000,243370.000000,244151.000000,244151.000000,300
2017-02-09,244877.000000,246700.000000,244350.000000,246000.000000,246000.000000,500
2017-02-10,246900.000000,246950.000000,245490.000000,246000.000000,246000.000000,300
2017-02-13,246800.000000,249270.000000,246800.000000,248340.000000,248340.000000,400
2017-02-14,248750.000000,250440.000000,247810.000000,250419.000000,250419.000000,400
2017-02-15,250419.000000,250990.000000,249240.000000,250990.000000,250990.000000,800
2017-02-16,251000.000000,251610.000000,249160.000000,251500.000000,251500.000000,500
2017-02-17,250800.000000,252860.000000,250060.000000,252838.000000,252838.000000,300
2017-02-21,253100.000000,254380.000000,252760.000000,253690.000000,253690.000000,600
2017-02-22,253600.000000,254500.000000,252580.000000,254151.000000,254151.000000,400
2017-02-23,254520.000000,255200.000000,253730.000000,254900.000000,254900.000000,400
2017-02-24,254560.000000,255200.000000,253810.000000,255040.000000,255040.000000,500
2017-02-27,256231.000000,256760.000000,255501.000000,255795.000000,255795.000000,400
2017-02-28,256330.000000,258270.000000,255870.000000,257100.000000,257100.000000,1000
2017-03-01,261815.000000,266020.000000,261370.000000,266013.000000,266013.000000,1000
2017-03-02,266390.000000,266445.000000,263261.000000,263600.000000,263600.000000,400
2017-03-03,263780.000000,264690.000000,262700.000000,263160.000000,263160.000000,300
2017-03-06,263151.000000,263760.000000,261500.000000,262800.000000,262800.000000,200
2017-03-07,263100.000000,263560.000000,262500.000000,262860.000000,262860.000000,200
2017-03-08,263900.000000,263900.000000,262280.000000,262350.000000,262350.000000,300
2017-03-09,263480.000000,263620.000000,262380.000000,262866.000000,262866.000000,300
2017-03-10,263500.000000,263800.000000,261660.000000,262491.000000,262491.000000,600
2017-03-13,262880.000000,263340.000000,262040.000000,262990.000000,262990.000000,300
2017-03-14,262880.000000,263100.000000,261390.000000,261900.000000,261900.000000,400
2017-03-15,262000.000000,262500.000000,260606.000000,261787.000000,261787.000000,700
2017-03-16,262910.000000,263050.000000,260600.000000,260919.000000,260919.000000,300
2017-03-17,260320.000000,260475.000000,258610.000000,258952.000000,258952.000000,400
2017-03-20,258650.000000,259270.000000,257598.000000,258000.000000,258000.000000,200
2017-03-21,257900.000000,258300.000000,253651.000000,253651.000000,253651.000000,400
2017-03-22,253200.000000,254900.000000,252400.000000,253880.000000,253880.000000,200
2017-03-23,254120.000000,257020.000000,253900.000000,254702.000000,254702.000000,300
2017-03-24,255440.000000,255440.000000,252100.000000,252301.000000,252301.000000,300
2017-03-27,250100.000000,251270.000000,248810.000000,250881.000000,250881.000000,500
2017-03-28,251300.000000,253000.000000,249660.000000,252520.000000,252520.000000,400
2017-03-29,252420.000000,252420.000000,249761.000000,249761.000000,249761.000000,300
2017-03-30,249500.000000,251831.000000,249040.000000,251800.000000,251800.000000,300
2017-03-31,251500.000000,251620.000000,249850.000000,249850.000000,249850.000000,300
2017-04-03,250121.000000,250600.000000,248523.000000,250600.000000,250600.000000,200
2017-04-04,250000.000000,250696.000000,249324.000000,250550.000000,250550.000000,400
2017-04-05,251400.000000,252424.000000,248900.000000,248900.000000,248900.000000,300
2017-04-06,249099.000000,250463.000000,248000.000000,250290.000000,250290.000000,100
2017-04-07,248998.000000,250397.000000,248370.000000,249465.000000,249465.000000,200
2017-04-10,249560.000000,250930.000000,249360.000000,250399.000000,250399.000000,300
2017-04-11,248947.000000,249720.000000,247875.000000,248601.000000,248601.000000,300
2017-04-12,248200.000000,248400.000000,247341.000000,247930.000000,247930.000000,200
2017-04-13,247380.000000,248140.000000,245000.000000,245000.000000,245000.000000,200
